00:39:43.696 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:39:43.759 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:39:43.760 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:35:23.380 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe1ad597-71e9-4515-9503-d04734261ae1] Success to connect to server [47.118.20.7:8848] on start up, connectionId = 1772699723118_182.150.122.45_2505
16:35:23.380 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe1ad597-71e9-4515-9503-d04734261ae1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:35:23.381 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe1ad597-71e9-4515-9503-d04734261ae1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$586/0x000001f801493830
16:35:23.381 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe1ad597-71e9-4515-9503-d04734261ae1] Notify connected event to listeners.
16:35:23.381 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
16:35:23.381 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] public registering service oj-system with instance Instance{instanceId='null', ip='192.168.81.1', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
16:35:23.705 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP oj-system 192.168.81.1:9201 register finished
16:35:23.904 [main] INFO  c.e.s.OjSystemApplication - [logStarted,57] - Started OjSystemApplication in 5.936 seconds (process running for 6.46)
16:35:23.908 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
16:35:23.911 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-47.118.20.7_8848] [subscribe] oj-system-local.yaml+DEFAULT_GROUP
16:35:23.916 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-47.118.20.7_8848] [add-listener] ok, tenant=, dataId=oj-system-local.yaml, group=DEFAULT_GROUP, cnt=1
16:35:23.916 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-system-local.yaml, group=DEFAULT_GROUP
16:35:23.917 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-47.118.20.7_8848] [subscribe] oj-system+DEFAULT_GROUP
16:35:23.917 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-47.118.20.7_8848] [add-listener] ok, tenant=, dataId=oj-system, group=DEFAULT_GROUP, cnt=1
16:35:23.917 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-system, group=DEFAULT_GROUP
16:35:23.918 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-47.118.20.7_8848] [subscribe] oj-system.yaml+DEFAULT_GROUP
16:35:23.918 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-47.118.20.7_8848] [add-listener] ok, tenant=, dataId=oj-system.yaml, group=DEFAULT_GROUP, cnt=1
16:35:23.918 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-system.yaml, group=DEFAULT_GROUP
16:35:51.247 [http-nio-9201-exec-1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:35:51.247 [http-nio-9201-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,532] - Initializing Servlet 'dispatcherServlet'
16:35:51.249 [http-nio-9201-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,554] - Completed initialization in 2 ms
16:35:51.438 [http-nio-9201-exec-1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
16:35:52.556 [http-nio-9201-exec-1] INFO  c.z.h.p.HikariPool - [checkFailFast,565] - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1e96d28e
16:35:52.559 [http-nio-9201-exec-1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
16:37:14.108 [nacos-grpc-client-executor-47.118.20.7-39] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c7254e0c-ff28-4eb7-ad0f-730337d8429d_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 9
16:37:14.111 [nacos-grpc-client-executor-47.118.20.7-39] INFO  c.a.n.c.c.i.ClientWorker - [lambda$initRpcClientHandler$0,606] - [c7254e0c-ff28-4eb7-ad0f-730337d8429d_config-0] [server-push] config changed. dataId=oj-system-local.yaml, group=DEFAULT_GROUP,tenant=null
16:37:14.111 [nacos-grpc-client-executor-47.118.20.7-39] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c7254e0c-ff28-4eb7-ad0f-730337d8429d_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 9
16:37:14.705 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.ClientWorker - [refreshContentAndCheck,449] - [fixed-47.118.20.7_8848] [data-received] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, tenant=, md5=7367e5699d9c9694f55025d3330c23f6, content=server:
  port: 9201

spring:
  data:
    redis:
      host: 47.118.20.7
      password: "Lcx2004122..., type=yaml
16:37:14.708 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.CacheData - [safeNotifyListener,383] - [fixed-47.118.20.7_8848] [notify-listener] time cost=0ms in ClientWorker, dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=7367e5699d9c9694f55025d3330c23f6, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@6e317a60 
16:37:14.709 [nacos.client.cachedata.internal.notifier] INFO  c.a.n.c.c.i.CacheData - [lambda$safeNotifyListener$1,319] - [fixed-47.118.20.7_8848] [notify-context] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=7367e5699d9c9694f55025d3330c23f6
16:37:16.449 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
16:37:16.450 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] public deregistering service oj-system with instance: Instance{instanceId='null', ip='192.168.81.1', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
16:37:16.850 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
16:37:16.850 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@327b652a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:37:16.851 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1772699723118_182.150.122.45_2505
16:37:16.855 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7a25ef93[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 33]
16:37:16.855 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@4ebd3c1b[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 37]
16:37:16.855 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
16:37:16.856 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
16:37:16.856 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
16:37:16.976 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
16:37:16.980 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
16:37:19.975 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
16:37:19.975 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
16:37:19.976 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
16:37:19.991 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
16:37:19.992 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
16:37:19.996 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
16:37:20.253 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\22129\nacos\config
16:37:20.257 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 351adb6a-b13e-4c78-a763-36131bbbc889_config-0
16:37:20.270 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$564/0x0000021f2330ae60
16:37:20.271 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$565/0x0000021f2330b280
16:37:20.271 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:37:20.271 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:37:20.276 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] Try to connect to server on start up, server: {serverIp = '47.118.20.7', server main port = 8848}
16:37:20.299 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:37:21.242 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] Success to connect to server [47.118.20.7:8848] on start up, connectionId = 1772699840887_182.150.122.45_2506
16:37:21.244 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] Notify connected event to listeners.
16:37:21.245 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] Connected,notify listen context...
16:37:21.246 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:37:21.247 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [351adb6a-b13e-4c78-a763-36131bbbc889_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$586/0x0000021f234920d8
16:37:21.283 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
16:37:22.255 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
16:37:22.275 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-system-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system,DEFAULT_GROUP'}]
16:37:22.291 [main] INFO  c.e.s.OjSystemApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
16:37:22.739 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,294] - Multiple Spring Data modules found, entering strict repository configuration mode
16:37:22.740 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,138] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
16:37:22.757 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,208] - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
16:37:22.883 [main] INFO  o.s.c.c.s.GenericScope - [setSerializationId,282] - BeanFactory id=83ab725c-d0f0-39d8-90ac-a2cc2385bf87
16:37:23.136 [main] INFO  o.s.b.w.e.t.TomcatWebServer - [initialize,108] - Tomcat initialized with port(s): 9201 (http)
16:37:23.142 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
16:37:23.142 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:37:23.142 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.4]
16:37:23.192 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
16:37:23.192 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - [prepareWebApplicationContext,291] - Root WebApplicationContext: initialization completed in 879 ms
16:37:24.574 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
16:37:24.581 [main] INFO  o.s.b.w.e.t.TomcatWebServer - [start,220] - Tomcat started on port(s): 9201 (http) with context path ''
16:37:24.585 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
16:37:24.585 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
16:37:24.586 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
16:37:24.591 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
16:37:24.591 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
16:37:24.595 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 3c8f07f3-4b29-4340-824f-b7296e9fca24
16:37:24.597 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3c8f07f3-4b29-4340-824f-b7296e9fca24] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:37:24.597 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3c8f07f3-4b29-4340-824f-b7296e9fca24] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:37:24.597 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3c8f07f3-4b29-4340-824f-b7296e9fca24] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:37:24.597 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3c8f07f3-4b29-4340-824f-b7296e9fca24] Try to connect to server on start up, server: {serverIp = '47.118.20.7', server main port = 8848}
16:37:24.597 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:37:26.953 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3c8f07f3-4b29-4340-824f-b7296e9fca24] Success to connect to server [47.118.20.7:8848] on start up, connectionId = 1772699846644_182.150.122.45_2507
16:37:26.953 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3c8f07f3-4b29-4340-824f-b7296e9fca24] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:37:26.953 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3c8f07f3-4b29-4340-824f-b7296e9fca24] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$586/0x0000021f234920d8
16:37:26.953 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3c8f07f3-4b29-4340-824f-b7296e9fca24] Notify connected event to listeners.
16:37:26.953 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
16:37:26.954 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] public registering service oj-system with instance Instance{instanceId='null', ip='192.168.81.1', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
